new 1 - Notepad++
Run 0...
Capturing window (0, 0, 1366, 410)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-514.575909 ms	0.000000 ms	0 
frame01.bmp	34.149355 ms	548.725265 ms	333 <-- changed
frame02.bmp	67.378685 ms	33.229329 ms	333 
frame03.bmp	100.707365 ms	33.328681 ms	333 
frame04.bmp	117.709993 ms	17.002627 ms	333 
frame05.bmp	134.412513 ms	16.702521 ms	333 
frame06.bmp	151.042368 ms	16.629855 ms	333 
frame07.bmp	167.707119 ms	16.664751 ms	333 
frame08.bmp	184.320552 ms	16.613433 ms	333 
frame09.bmp	200.960670 ms	16.640118 ms	333 
frame10.bmp	217.601199 ms	16.640529 ms	333 
frame11.bmp	234.265539 ms	16.664340 ms	333 
frame12.bmp	250.872403 ms	16.606864 ms	333 
frame13.bmp	267.556450 ms	16.684046 ms	333 
frame14.bmp	284.084900 ms	16.528451 ms	333 
frame15.bmp	300.775515 ms	16.690615 ms	333 
frame16.bmp	317.414812 ms	16.639297 ms	333 
frame17.bmp	334.066836 ms	16.652024 ms	333 
frame18.bmp	350.640036 ms	16.573200 ms	333 
frame19.bmp	367.307250 ms	16.667214 ms	333 
frame20.bmp	383.928073 ms	16.620823 ms	333 
frame21.bmp	400.551359 ms	16.623286 ms	333 
frame22.bmp	417.164792 ms	16.613433 ms	333 
frame23.bmp	433.868134 ms	16.703342 ms	333 
frame24.bmp	450.448313 ms	16.580179 ms	333 
frame25.bmp	467.113063 ms	16.664751 ms	333 
frame26.bmp	483.737171 ms	16.624107 ms	333 
frame27.bmp	500.429017 ms	16.691847 ms	333 
frame28.bmp	517.048608 ms	16.619591 ms	333 
frame29.bmp	533.692832 ms	16.644224 ms	333 

Estimated latency: 34.149355 ms
Run 14...
Capturing window (0, 0, 1366, 410)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-501.559241 ms	0.000000 ms	0 
frame01.bmp	30.582150 ms	532.141391 ms	299 <-- changed
frame02.bmp	63.916578 ms	33.334428 ms	299 
frame03.bmp	97.097463 ms	33.180885 ms	299 
frame04.bmp	114.174399 ms	17.076936 ms	299 
frame05.bmp	130.914689 ms	16.740291 ms	299 
frame06.bmp	147.444371 ms	16.529682 ms	299 
frame07.bmp	164.082848 ms	16.638476 ms	299 
frame08.bmp	180.711881 ms	16.629034 ms	299 
frame09.bmp	197.391822 ms	16.679941 ms	299 
frame10.bmp	214.017161 ms	16.625339 ms	299 
frame11.bmp	230.623614 ms	16.606454 ms	299 
frame12.bmp	247.240332 ms	16.616717 ms	299 
frame13.bmp	263.931357 ms	16.691026 ms	299 
frame14.bmp	280.517694 ms	16.586337 ms	299 
frame15.bmp	297.205846 ms	16.688152 ms	299 
frame16.bmp	313.830774 ms	16.624928 ms	299 
frame17.bmp	330.479103 ms	16.648329 ms	299 
frame18.bmp	347.101979 ms	16.622875 ms	299 
frame19.bmp	363.761803 ms	16.659824 ms	299 
frame20.bmp	380.364151 ms	16.602348 ms	299 
frame21.bmp	396.984153 ms	16.620002 ms	299 
frame22.bmp	413.568437 ms	16.584284 ms	299 
frame23.bmp	430.221693 ms	16.653256 ms	299 
frame24.bmp	446.807620 ms	16.585927 ms	299 
frame25.bmp	463.509319 ms	16.701700 ms	299 
frame26.bmp	480.130142 ms	16.620823 ms	299 
frame27.bmp	496.775187 ms	16.645045 ms	299 
frame28.bmp	513.389851 ms	16.614665 ms	299 
frame29.bmp	530.050907 ms	16.661056 ms	299 

Estimated latency: 30.582150 ms
Run 15...
Capturing window (0, 0, 1366, 410)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-504.975778 ms	0.000000 ms	0 
frame01.bmp	10.890057 ms	515.865835 ms	0 
